url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/accessories/shoes-boots/zeppo/allover-leo/,200,Zeppo - Allover Leo - Flip flops for children with soft foam sole and purple plastic straps. - Molo,"Flip-flops with cheetah print, soft foam sole and purple plastic straps. The print on the flip-flops perfectly matches Molo's swimwear. Allover Leo",https://www.molo.com/accessories/shoes-boots/zeppo/allover-leo/,"Product,Organization",2651,1,0,0,0,0,0,79,12,0,
https://molo.com/accessories/accesories/selah/sandalwood/,200,"Selah - Sandalwood - Oval children's sunglasses in beige with tinted lenses, glossy finish, and 100% UV protection. - Molo","Oval sunglasses in beige with tinted lenses, glossy finish, and 100% UV protection. Suitable for ages 7 to 16. Sandalwood",https://www.molo.com/accessories/accesories/selah/sandalwood/,"Product,Organization",2234,1,0,0,0,0,0,68,12,0,
https://molo.com/accessories/outerwear-accessories/kruz/dark-night/,200,Kruz - Dark Night - Navy blue beanie in soft fine knit for children - Molo,"Navy blue beanie in soft fine knit. TThe beanie has a great fit and a wide roll up, which ensures that the ears stay warm. Dark Night",https://www.molo.com/accessories/outerwear-accessories/kruz/dark-night/,"Product,Organization",2342,1,0,0,0,0,0,62,12,0,
https://molo.com/accessories/shoes-boots/zhappys25/black/,200,Zhappy - Black - Black children's sandals  with wide foot strap and molded insole. - Molo,"Black sandals with a wide foot strap and molded insole. These sandals are water-resistant, making them perfect for the pool or beach. The foot strap has a smiling face with palm tree eyes in white. Sizes 23/24 and 25/26 feature a convenient elastic heel strap for a secure, comfortable fit. Black",https://www.molo.com/accessories/shoes-boots/zhappys25/black/,"Product,Organization",2806,1,0,0,0,0,0,90,12,0,
https://molo.com/accessories/outerwear-accessories/ufo/dark-navy/,200,Ufo - Dark Navy - Dark blue baby mittens in wool - Molo,Dark blue baby mittens in 100% Merino wool with a rib at the wrists. Dark Navy,https://www.molo.com/accessories/outerwear-accessories/ufo/dark-navy/,"Product,Organization",2452,1,0,0,0,0,0,71,14,0,
https://molo.com/accessories/accesories/nite/smile/,200,Nite - Smile - Black belt with smiley face print - Molo,"Black belt with a smiley face print. It can be adjusted to fit all sizes. The belt is perfect with a pair of skater trousers. S/M = 3-9 years, M/L = 10-16 years Smile",https://www.molo.com/accessories/accesories/nite/smile/,"Product,Organization",2218,1,0,0,0,0,0,67,12,0,
https://molo.com/accessories/tights-socks/glitter tightsnos/black/,200,Glitter Tights - Black -  - Molo,nos Black,https://www.molo.com/accessories/tights-socks/glitter-tightsnos/black/,"Product,Organization",2287,1,0,0,0,0,0,80,14,0,
https://molo.com/accessories/outerwear-accessories/igor summer-nos/black/,200,"Igor Summer - Black - Unlined, waterproof mittens - Molo","Unlined, lightweight mittens that have Molo's iconic star reflectors on the top of the hand. They are perfect for transitional weather since the fabric is waterproof, breathable and has taped seams. This product has a water resistant, PFC-free surface treatment (Does not contain, e.g. PF OS, PFOA, etc). Water column pressure: 5.000 mm. Breathable: 5.000 g/m2/24hrs.  Black",https://www.molo.com/accessories/outerwear-accessories/igor-summer-nos/black/,"Product,Organization",2437,1,0,0,0,0,0,65,12,0,
https://molo.com/accessories/outerwear-accessories/kruz/black/,200,Kruz - Black - Black beanie in soft fine knit for children - Molo,"Black beanie in soft, fine knit. The beanie has a great fit and a wide roll up, which ensures that the ears stay warm. Black",https://www.molo.com/accessories/outerwear-accessories/kruz/black/,"Product,Organization",2332,1,0,0,0,0,0,67,12,0,
https://molo.com/accessories/shoes-boots/umut/dark-navy/,200,Umut - Dark Navy - Dark blue baby booties in wool - Molo,Dark blue baby booties in 100% Merino wool. They are perfect for warming the tiniest feet. Dark Navy,https://www.molo.com/accessories/shoes-boots/umut/dark-navy/,"Product,Organization",2413,1,0,0,0,0,0,68,14,0,
https://molo.com/accessories/outerwear-accessories/maddocknos/black/,200,Maddock - Black - Black summer gloves - Molo,"Maddock is a pair of thin, black gloves with visible reflectors on the top of the hands. Black",https://www.molo.com/accessories/outerwear-accessories/maddocknos/black/,"Product,Organization",2082,1,0,0,0,0,0,63,12,0,
https://molo.com/accessories/bags/dolly bag/shimmering/,200,Dolly Bag - Shimmering - Festive black handbag with beautiful sequins for children. - Molo,Black handbag with beautiful rhinestones and black handle. The handbag measures 18 cm in width and 13 cm in height without strap. Shimmering,https://www.molo.com/accessories/bags/dolly-bag/shimmering/,"Product,Organization",2317,1,0,0,0,0,0,67,12,0,
https://molo.com/accessories/home/nuka/melon-pink/,200,Nuka - Melon Pink - Stretchable sun hat for children in recycled polyester with UV protection 50+. - Molo,"Stretchable sun hat for the little ones in recycled polyester with UV protection 50+. The sun hat has a regular fit, a narrow elastic cord around the neck, and a wide brim that protects against the sun's rays. The sun hat is pink with an all-over print of ripe watermelon slices. Melon Pink",https://www.molo.com/accessories/home/nuka/melon-pink/,"Product,Organization",2914,1,0,0,0,0,0,64,14,0,
https://molo.com/baby-girl/,200,Molo baby & toddler clothes for girls | Soft & organic - Molo,"Molo official webshop. Molo is a Scandinavian GOTS* certified organic company focusing on design, quality and originality using only the finest textiles for your baby. The collection includes cute printed bodies and suits, comfortable sweatshirts, cool t-shirts, soft knitted cardigans and roomy pants. ",https://www.molo.com/baby-girl/?items=all,Organization,5688,2,0,0,0,0,0,219,12,1,
https://molo.com/baby-boy/,200,Molo baby & toddler clothes for boys | Soft & organic  - Molo,"Molo official webshop. Molo is a Scandinavian GOTS* certified organic company focusing on design, quality and originality using only the finest textiles for your baby. The collection includes cute printed bodies and suits, comfortable sweatshirts, cool t-shirts, soft knitted cardigans and roomy pants. ",https://www.molo.com/baby-boy/?items=all,Organization,4209,2,0,0,0,0,0,166,12,1,
https://molo.com/baby-outerwear/,200,Baby & toddler - Outerwear - Molo,,https://www.molo.com/baby-outerwear/?items=all,Organization,2636,1,0,0,0,0,0,128,12,1,
https://molo.com/baby-accessories/,200,Baby & Toddler - Accessories - Molo,,https://www.molo.com/baby-accessories/?items=all,Organization,3480,1,0,0,0,0,0,144,12,1,
https://molo.com/baby-swimwear/,200,Baby swimwear - Molo,,https://www.molo.com/baby-swimwear/?items=all,Organization,4279,1,0,0,0,0,0,164,12,1,
https://molo.com/baby-essentials/,200,Baby Essentials - Molo,,https://www.molo.com/baby-essentials/?items=all,Organization,2358,1,0,0,0,0,0,109,12,1,
https://molo.com/swimwear/swimsuits,200,"Swimsuits - Molo swimwear for kids | Swimsuits, shorts, bikinis & UV-clothes | UPF50+ - Molo",Colourful Molo swimsuits and rash guards for kids with Molo´s unique prints and designs. See the whole swimwear collection at Molo´s official webshop here. Fast delivery. Shop online now!,https://www.molo.com/swimwear/swimsuits/?items=all,Organization,4803,2,0,0,0,0,0,163,12,2,
https://molo.com/swimwear/bikinis,200,"Bikinis - Molo swimwear for kids | Swimsuits, shorts, bikinis & UV-clothes | UPF50+ - Molo",Molo bikinis for kids in the season´s cool prints and fresh colours. See the whole swimwear collection at Molo´s official webshop here. Fast delivery. Shop online now!,https://www.molo.com/swimwear/bikinis/?items=all,Organization,3508,2,0,0,0,0,0,128,12,2,
https://molo.com/swimwear/trunks-board-shorts,200,"Trunks & board shorts - Molo swimwear for kids | Swimsuits, shorts, bikinis & UV-clothes | UPF50+ - Molo","Look summer cool with Molo´s kids trunks and board shorts in fresh colours and Molo´s popular prints. To see the whole swimwear collection, visist Molo´s official webshop. ",https://www.molo.com/swimwear/trunks-board-shorts/?items=all,Organization,4701,2,0,0,0,0,0,157,12,2,
https://molo.com/swimwear/uv-suits,200,"UV suits - Molo swimwear for kids | Swimsuits, shorts, bikinis & UV-clothes | UPF50+ - Molo",Stay protected against the with Molo UV- suits and rash guards for boys and girls in the season´s colourful prints and designs. All Molo swimsuits have UV- protection 50+. Fast delivery. Shop online now!,https://www.molo.com/swimwear/uv-suits/?items=all,Organization,2935,2,0,0,0,0,0,115,12,2,
https://molo.com/swimwear/uv-tops,200,"UV tops - Molo swimwear for kids | Swimsuits, shorts, bikinis & UV-clothes | UPF50+ - Molo",Molo UV- tops and rash guards for boys and girls in the season´s colourful prints and designs. All Molo swimsuits have UV- protection 50+. Fast delivery. Shop online now!,https://www.molo.com/swimwear/uv-tops/?items=all,Organization,3490,2,0,0,0,0,0,128,12,2,
https://molo.com/swimwear/beachwear,200,"Beachwear - Molo swimwear for kids | Swimsuits, shorts, bikinis & UV-clothes | UPF50+ - Molo","Molo official webshop. Molo’s collection of UV- protective swimwear is full of playful swim styles with fun colours and prints. The collection includes swimsuits, bikinis, swim trunks, boardies, rash guards.",https://www.molo.com/swimwear/beachwear/?items=all,Organization,3827,2,0,0,0,0,0,134,12,2,
https://molo.com/swimwear/accessories,200,"Accessories - Molo swimwear for kids | Swimsuits, shorts, bikinis & UV-clothes | UPF50+ - Molo","Molo official webshop. Molo’s collection of UV- protective swimwear is full of playful swim styles with fun colours and prints. The collection includes swimsuits, bikinis, swim trunks, boardies, rash guards.",https://www.molo.com/swimwear/accessories/?items=all,Organization,4676,2,0,0,0,0,0,162,12,2,
https://molo.com/swimwear/swimwear/nolinas25/sandalwood/,200,Nolina - Sandalwood - Beige bikini for active children made from recycled polyester with UV protection 50+. - Molo,"Beige bikini for active children, made from recycled polyester with UV protection 50+. The bikini has a wide top with wide straps, a deep back, and soft, wavy edges at the neck and sleeves. The bottom has an elastic waist, soft, wavy edges at the legs, a regular fit, and is fully lined. The product is CE-marked and tested according to standard EN-13758-1. Sandalwood",https://www.molo.com/swimwear/swimwear/nolinas25/sandalwood/,"Product,Organization",3098,1,0,0,0,0,0,82,14,0,
https://molo.com/swimwear/swimwear/nikas25/fruity-leo/,200,Nika - Fruity Leo - Swimsuit with print for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, is fully lined, has wide straps, and a deep back.On the front, there is a large print of a leopard surrounded by exotic fruits, while the back has an all-over leopard print. The product is CE-marked and tested according to standard EN-13758-1. Fruity Leo",https://www.molo.com/swimwear/swimwear/nikas25/fruity-leo/,"Product,Organization",3087,1,0,0,0,0,0,82,14,0,
https://molo.com/swimwear/swimwear/nolinas25/leo-swim/,200,Nolina - Leo Swim - Bikini in cheetah print for active children made from recycled polyester with UV protection 50+. - Molo,"Bikini in cheetah print for active children, made from recycled polyester with UV protection 50+. The bikini has a wide top with wide straps, deep back, and soft, wavy edges at the neck and sleeves. The bottom has an elastic waist, soft, wavy edges at the legs, a regular fit, and is fully lined. The product is CE-marked and tested according to standard EN-13758-1. Leo Swim",https://www.molo.com/swimwear/swimwear/nolinas25/leo-swim/,"Product,Organization",3106,1,0,0,0,0,0,74,14,0,
https://molo.com/swimwear/swimwear/nice/magic-gold-world/,200,Nice - Magic Gold World - Shimmering brown bikini for active children with UV protection 50+. - Molo,"Stretchable bikini for active children with UV protection 50+. The bikini top is wide with ruffle details on the straps and is fully lined. The bottom has a high waist with elastic, regular fit, and is also fully lined. The bikini is in golden brown glitter colours and has a whimsical print. The product is CE-marked and tested according to standard EN-13758-1. Magic Gold World",https://www.molo.com/swimwear/swimwear/nice/magic-gold-world/,"Product,Organization",2861,1,0,0,0,0,0,77,12,0,
https://molo.com/swimwear/swimwear/net/magic-gold-world/,200,Net - Magic Gold World - Shimmer swimsuit for active children with UV protection 50+. The swimsuit has a frill and an adjustable strap. - Molo,"Swimsuit for active children with UV protection 50+. The swimsuit has a regular fit, is fully lined, and has an asymmetrical wavy ruffle along with a thin adjustable strap for a good fit. It is in a golden brown glitter colour with a whimsical print. The product is CE-marked and tested according to standard EN-13758-1. Magic Gold World",https://www.molo.com/swimwear/swimwear/net/magic-gold-world/,"Product,Organization",2880,1,0,0,0,0,0,87,12,0,
https://molo.com/swimwear/swimwear/neona/on-the-beach/,200,Neona - On The Beach - Light blue rashguard for active children made from recycled polyester with UV protection 50+. - Molo,"Rashguard for active children made from recycled polyester with UV protection 50+. The shirt has a regular fit, stand-up collar, and short frilled sleeves. It is light blue with a print of cheetahs on an exotic beach. The product is CE-marked and tested according to standard EN-13758-1. On The Beach",https://www.molo.com/swimwear/swimwear/neona/on-the-beach/,"Product,Organization",3041,1,0,0,0,0,0,77,14,0,
https://molo.com/swimwear/swimwear/noelles25/leo-swim/,200,Noelle - Leo Swim - Swimsuit in cheetah print for active children in recycled polyester with UV protection 50+. - Molo,"Swimsuit in cheetah print for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, soft wavy edges, is fully lined, and has a deep back with adjustable, thin straps that cross at the back (only adjustable for size only 140 and up). The product is CE-marked and tested according to standard EN-13758-1. Leo Swim",https://www.molo.com/swimwear/swimwear/noelles25/leo-swim/,"Product,Organization",3100,1,0,0,0,0,0,80,14,0,
https://molo.com/swimwear/swimwear/noelles25/sandalwood/,200,Noelle - Sandalwood - Beige swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Beige swimsuit for active children in recycled polyester with UV protection 50+. The swimsuit has a regular fit, soft wavy edges, is fully lined, and has a deep back with adjustable, thin straps that cross at the back (only adjustable for size only 140 and up). The product is CE-marked and tested according to standard EN-13758-1. Sandalwood",https://www.molo.com/swimwear/swimwear/noelles25/sandalwood/,"Product,Organization",3063,1,0,0,0,0,0,94,14,0,
https://molo.com/swimwear/swimwear/nai/on-the-beach/,200,Nai - On The Beach - Light blue one-shoulder swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"One-shoulder swimsuit in recycled polyester with UV protection 50+. The swimsuit has a regular fit, asymmetrical wide strap, and is fully lined. It is light blue with a print of cheetahs on a beach. The product is CE-marked and tested according to standard EN-13758-1. On The Beach",https://www.molo.com/swimwear/swimwear/nai/on-the-beach/,"Product,Organization",3020,1,0,0,0,0,0,88,14,0,
https://molo.com/swimwear/swimwear/niko/coconuts/,200,Niko - Coconuts - Beige sporty swim shorts for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swim shorts for active children in recycled polyester with UV protection 50+. The swim shorts have a loose fit, reach mid-thigh, have a simple back pocket, elastic waistband with drawstring, and soft mesh inner shorts. The swim shorts are beige with an all-over print of fresh coconuts on a lovely sand-coloured base. The product is CE-marked and tested according to standard EN-13758-1. Coconuts",https://www.molo.com/swimwear/swimwear/niko/coconuts/,"Product,Organization",3126,1,0,0,0,0,0,101,14,0,
https://molo.com/swimwear/swimwear/nortons25/coconuts/,200,Norton - Coconuts - Beige sporty swim shorts for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swim shorts for active children in recycled polyester with UV protection 50+. The swim shorts have a close fit, reach mid-thigh, and an internal drawstring for easy size adjustment. The swim shorts are beige with an all-over print of fresh coconuts on a lovely sandy background. The product is CE-marked and tested according to standard EN-13758-1. Coconuts",https://www.molo.com/swimwear/swimwear/nortons25/coconuts/,"Product,Organization",3111,1,0,0,0,0,0,83,14,0,
https://molo.com/swimwear/swimwear/niko/island-surf/,200,Niko - Island Surf - Light-coloured sporty swim shorts for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swim shorts for active children in recycled polyester with UV protection 50+. The swim shorts have a loose fit, reach mid-thigh, have a simple back pocket, elastic waistband with drawstring, and soft mesh inner shorts. The swim shorts are light-coloured with a print of a beach, palm trees, and surfers. The product is CE-marked and tested according to standard EN-13758-1. Island Surf",https://www.molo.com/swimwear/swimwear/niko/island-surf/,"Product,Organization",3139,1,0,0,0,0,0,99,14,0,
https://molo.com/swimwear/swimwear/niko solids25/sandalwood/,200,Niko Solid - Sandalwood - Sporty beige swim shorts for active children in recycled nylon with UV protection 50+. - Molo,"Sporty beige swim shorts for active children in recycled nylon with UV protection 50+. The shorts have a loose fit, reach mid-thigh, feature a simple back pocket, elastic waistband with drawstring, and soft mesh inner shorts. The product is CE-marked and tested according to standard EN-13758-1. Sandalwood",https://www.molo.com/swimwear/swimwear/niko-solids25/sandalwood/,"Product,Organization",3090,1,0,0,0,0,0,84,14,0,
https://molo.com/swimwear/swimwear/nilson/island-surf/,200,Nilson - Island Surf - Knee-length light-coloured swim shorts for active children in recycled polyester with UV protection 50+. - Molo,"Knee-length swim shorts for active children in recycled polyester with UV protection 50+. The swim shorts have a loose fit, side pockets, elastic waist with drawstring and inner shorts in soft mesh. The swim shorts are light-coloured with a print of a beach, palm trees, and surfers. The product is CE-marked and tested according to standard EN-13758-1. Island Surf",https://www.molo.com/swimwear/swimwear/nilson/island-surf/,"Product,Organization",3157,1,0,0,0,0,0,72,14,0,
https://molo.com/swimwear/swimwear/neptune ls/island-surf/,200,Neptune LS - Island Surf - Black rashguard for active children made from recycled polyester with UV protection 50+. - Molo,"Rashguard for active children made from recycled polyester with UV protection 50+. The rashguard has a close fit, a stand-up collar, and long raglan sleeves. It is comfortable to wear in the stretchy material. The rashguard is black with a print of a beach in sandy shades. The product is CE-marked and tested according to standard EN-13758-1. Island Surf",https://www.molo.com/swimwear/swimwear/neptune-ls/island-surf/,"Product,Organization",3126,1,0,0,0,0,0,85,14,0,
https://molo.com/swimwear/swimwear/nilson/coconuts/,200,Nilson - Coconuts - Knee-length beige swim shorts for active children in recycled polyester with UV protection 50+. - Molo,"Knee-length swim shorts for active children in recycled polyester with UV protection 50+. The swim shorts have a loose fit, side pockets, elastic waist with drawstring and inner shorts in soft mesh. The swim shorts are beige with an all-over print of fresh coconuts on a lovely sand-coloured base. The product is CE-marked and tested according to standard EN-13758-1. Coconuts",https://www.molo.com/swimwear/swimwear/nilson/coconuts/,"Product,Organization",3116,1,0,0,0,0,0,82,14,0,
https://molo.com/swimwear/swimwear/nilla/magic-fade/,200,Nilla - Magic Fade - Rainbow coloured swimsuit for active children in recycled polyester and UV protection 50+. - Molo,"Rainbow-coloured swimsuit in recycled polyester with UV protection 50+. The swimsuit has a regular fit, is fully lined, and has an asymmetrical chiffon ruffle and a thin adjustable strap for a secure fit. The product is CE-marked and tested according to standard EN-13758-1. Magic Fade",https://www.molo.com/swimwear/swimwear/nilla/magic-fade/,"Product,Organization",3026,1,0,0,0,0,0,94,14,0,
https://molo.com/swimwear/swimwear/nola solid/purple-glo/,200,Nola Solid - Purple Glo - Stretchable purple bikini for children in a textured pattern with UV protection 50+. - Molo,"Stretchable purple bikini in textured pattern with UV protection 50+. The bikini has a wide top, wide straps, deep back, and is fully lined. The bottom has an elastic waistband, a regular fit, and is fully lined. The product is CE-marked and tested according to standard EN-13758-1. Purple Glo",https://www.molo.com/swimwear/swimwear/nola-solid/purple-glo/,"Product,Organization",2804,1,0,0,0,0,0,71,12,0,
https://molo.com/swimwear/swimwear/nicci/fruity-terry/,200,Nicci - Fruity Terry - Pink swimming shorts for active children with UV protection 50+ and a pattern of exotic fruits. - Molo,"Pink swim shorts for active children with UV protection 50+ and a pattern of exotic fruits. The swim shorts have a loose fit, inner shorts, and elastic waistband with a drawstring closure, making them easy to put on and take off. The product is CE-marked and tested according to standard EN-13758-1. Fruity Terry",https://www.molo.com/swimwear/swimwear/nicci/fruity-terry/,"Product,Organization",2820,1,0,0,0,0,0,77,12,0,
https://molo.com/swimwear/swimwear/nola solid/tumeric/,200,Nola Solid - Tumeric - Stretchable orange bikini for children in textured pattern with UV protection 50+. - Molo,"Stretchable orange bikini with textured pattern and UV protection 50+. The bikini has a wide top, wide straps, deep back, and is fully lined. The bottom has elastic at the waist, a regular fit, and is also fully lined. The product is CE-marked and tested according to standard EN-13758-1. Tumeric",https://www.molo.com/swimwear/swimwear/nola-solid/tumeric/,"Product,Organization",2803,1,0,0,0,0,0,85,12,0,
https://molo.com/swimwear/swimwear/nanna/magic-fade/,200,Nanna - Magic Fade - Rainbow-coloured swimsuit for active children in recycled polyester and UV protection 50+. - Molo,"Rainbow-coloured swimsuit for active children in recycled polyester with UV protection 50+. The swimsuit has a regular fit, is fully lined, and has thin straps that cross at the deep back. The product is CE-marked and tested according to standard EN-13758-1. Magic Fade",https://www.molo.com/swimwear/swimwear/nanna/magic-fade/,"Product,Organization",2976,1,0,0,0,0,0,82,14,0,
https://molo.com/swimwear/swimwear/nola/fruity-terry/,200,Nola - Fruity Terry - Stretchable pink bikini for children with a pattern of exotic fruits in recycled polyester and UV protection 50+. - Molo,"Stretchable pink bikini with a pattern of exotic fruits in recycled polyester and UV protection 50+.The bikini has a wide top, wide straps, deep back, and is fully lined.The bottom has an elastic waistband, a regular fit, and is also fully lined. The product is CE-marked and tested according to standard EN-13758-1. Fruity Terry",https://www.molo.com/swimwear/swimwear/nola/fruity-terry/,"Product,Organization",2811,1,0,0,0,0,0,69,12,0,
https://molo.com/swimwear/swimwear/nai solid/purple-glo/,200,Nai Solid - Purple Glo - Purple one-shoulder swimsuit for children with texture and UV protection 50+. - Molo,"Purple one-shoulder swimsuit with texture and UV protection 50+. The swimsuit has a regular fit, asymmetrical wide strap, and is fully lined. The product is CE-marked and tested according to standard EN-13758-1. Purple Glo",https://www.molo.com/swimwear/swimwear/nai-solid/purple-glo/,"Product,Organization",2741,1,0,0,0,0,0,87,12,0,
https://molo.com/swimwear/swimwear/necky/magic-fade/,200,Necky - Magic Fade - Long-sleeved rainbow-coloured swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Rainbow-coloured swimsuit for active children in recycled polyester with UV protection 50+. The swimsuit has a close fit, a stand-up collar, a front zip closure, and long raglan sleeves for extra protection against the sun's rays. The product is CE-marked and tested according to standard EN-13758-1. Magic Fade",https://www.molo.com/swimwear/swimwear/necky/magic-fade/,"Product,Organization",3069,1,0,0,0,0,0,96,14,0,
https://molo.com/accessories/accesories/sola/hibiscus/,200,Sola - Hibiscus - Pink cat-eye sunglasses with mirrored lenses - Molo,Pink cat-eye sunglasses with gradient blue and yellow stems. Molo's sunglasses have 100% UV-protection. Sizes 7-16 years. Hibiscus,https://www.molo.com/accessories/accesories/sola/hibiscus/,"Product,Organization",2120,1,0,0,0,0,0,63,12,0,
https://molo.com/swimwear/swimwear/nai/fruity-terry/,200,Nai - Fruity Terry - Pink one-shoulder swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Pink one-shoulder swimsuit with a pattern of exotic fruits and UV protection 50+. The swimsuit has a regular fit, asymmetrical wide strap, and is fully lined. The product is CE-marked and tested according to standard EN-13758-1. Fruity Terry",https://www.molo.com/swimwear/swimwear/nai/fruity-terry/,"Product,Organization",2732,1,0,0,0,0,0,89,12,0,
https://molo.com/swimwear/swimwear/nai/over-the-sea/,200,Nai - Over The Sea - Purple one-shoulder swimsuit for children in recycled polyester with UV protection 50+. - Molo,"One-shoulder swimsuit in recycled polyester with UV protection 50+. The swimsuit has a regular fit, asymmetrical wide strap, and is fully lined. It is purple with a print of sea foam and a sunrise. The product is CE-marked and tested according to standard EN-13758-1. Over The Sea",https://www.molo.com/swimwear/swimwear/nai/over-the-sea/,"Product,Organization",2994,1,0,0,0,0,0,94,14,0,
https://molo.com/swimwear/swimwear/naan/summer-rainbow/,200,Naan - Summer Rainbow - Rainbow-coloured swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Rainbow-coloured swimsuit in recycled polyester with UV protection 50+. The swimsuit has a regular fit, side seams, is fully lined, and has an asymmetrical wide strap as well as a thin adjustable strap for a secure fit. The product is CE-marked and tested according to standard EN-13758-1. Summer Rainbow",https://www.molo.com/swimwear/swimwear/naan/summer-rainbow/,"Product,Organization",3040,1,0,0,0,0,0,91,14,0,
https://molo.com/swimwear/swimwear/nikas25/smile-in-colours/,200,Nika - Smile In Colours - Rainbow-coloured swimsuit with print for active children in recycled polyester with UV protection 50+. - Molo,"Sporty swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, is fully lined, has wide straps, and a deep back.The swimsuit is rainbow-coloured with a large smiling face on the front. The product is CE-marked and tested according to standard EN-13758-1. Smile In Colours",https://www.molo.com/swimwear/swimwear/nikas25/smile-in-colours/,"Product,Organization",3088,1,0,0,0,0,0,100,14,0,
https://molo.com/swimwear/swimwear/nolinas25/rainbow-light/,200,Nolina - Rainbow Light - Rainbow-coloured bikini for active children made from recycled polyester with UV protection 50+. - Molo,"Bikini for active children made from recycled polyester with UV protection of 50+. The top has a wide strap, a deep back, and a soft, wavy edge at the neck and sleeves. The bottom has an elastic waist, soft, wavy edges at the legs, a regular fit, and is fully lined. The bikini has an all-over rainbow print. The product is CE-marked and tested according to standard EN-13758-1. Rainbow Light",https://www.molo.com/swimwear/swimwear/nolinas25/rainbow-light/,"Product,Organization",3148,1,0,0,0,0,0,82,14,0,
https://molo.com/swimwear/swimwear/nellie/rainbow-light/,200,Nellie - Rainbow Light - Rainbow-coloured long-sleeved rashguard for children made from recycled polyester with UV protection 50+. - Molo,"Rainbow-coloured long-sleeved rashguard made from recycled polyester with UPF 50+ protection. The top has a close-fitting design, a stand-up collar, and a front zip, making it easy to put on and take off. The product is CE-marked and tested according to standard EN-13758-1. Rainbow Light",https://www.molo.com/swimwear/swimwear/nellie/rainbow-light/,"Product,Organization",3046,1,0,0,0,0,0,79,14,0,
https://molo.com/swimwear/swimwear/nika/rainbow-heart/,200,Nika - Rainbow Heart - White swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, a deep back, and is fully lined.It is white with a rainbow-coloured heart print on the front. The product is CE-marked and tested according to standard EN-13758-1. Rainbow Heart",https://www.molo.com/swimwear/swimwear/nika/rainbow-heart/,"Product,Organization",3007,1,0,0,0,0,0,89,14,0,
https://molo.com/swimwear/swimwear/neptune ls/smile-in-colours/,200,Neptune LS - Smile In Colours - Rainbow-coloured rashguard for active children made from recycled polyester with UV protection 50+. - Molo,"Rashguard for active children made from recycled polyester with UV protection 50+. The rashguard has a close fit, stand-up collar, and long raglan sleeves. It is comfortable to wear in the stretchy material. The rashguard features a colourful rainbow print and a smiling face on the front. The product is CE-marked and tested according to standard EN-13758-1. Smile In Colours",https://www.molo.com/swimwear/swimwear/neptune-ls/smile-in-colours/,"Product,Organization",3183,1,0,0,0,0,0,87,14,0,
https://molo.com/swimwear/swimwear/neva/rainbow-light/,200,Neva - Rainbow Light - Sporty rainbow-coloured swim shorts for active children in recycled polyester with UV protection 50+. - Molo,"Sporty rainbow-coloured swim shorts for active children in recycled polyester with UV protection 50+. The shorts have a loose fit, reach mid-thigh, have inner shorts, and soft, wavy edges for a nice finish. The product is CE-marked and tested according to standard EN-13758-1. Rainbow Light",https://www.molo.com/swimwear/swimwear/neva/rainbow-light/,"Product,Organization",3051,1,0,0,0,0,0,80,14,0,
https://molo.com/swimwear/swimwear/noelles25/rainbow-light/,200,Noelle - Rainbow Light - Rainbow-coloured swimsuit for active children in recycled polyester with UV protection 50+. - Molo,"Rainbow-coloured swimsuit for active children in recycled polyester with UV protection 50+.The swimsuit has a regular fit, soft wavy edges, is fully lined, and has a deep back with adjustable, thin straps that cross at the back (only adjustable for size only 140 and up). The product is CE-marked and tested according to standard EN-13758-1. Rainbow Light",https://www.molo.com/swimwear/swimwear/noelles25/rainbow-light/,"Product,Organization",3102,1,0,0,0,0,0,96,14,0,
https://molo.com/swimwear/swimwear/nalani/rainbow-light/,200,Nalani - Rainbow Light - Rainbow-coloured baby swimsuit in recycled polyester with UV protection 50+. - Molo,"Rainbow-coloured swimsuit for the little ones in recycled polyester with UV protection 50+. The swimsuit has decorative ruffle details, a deep back, elastic around the thighs, and a lined bottom with room for a nappy. The product is CE-marked and tested according to standard EN-13758-1. Rainbow Light",https://www.molo.com/swimwear/swimwear/nalani/rainbow-light/,"Product,Organization",3018,1,0,0,0,0,0,82,14,0,
